ball_loss,event_loss
0.10618765652179718,0.36696158972401516
0.10601876676082611,0.29683573456876794
0.10578949749469757,0.21274943005118985
0.10537755489349365,0.18441733739449892
0.10579406470060349,0.2374675818919636
0.10205624997615814,0.2711933582237755
0.10190741717815399,0.31448818358330755
0.10342112183570862,0.09544368460774422
0.10371339321136475,0.10298326376426406
0.10183970630168915,0.10778884390327423
0.1004040464758873,0.11157200640876933
0.10071003437042236,0.10832326207309961
0.09935420751571655,0.10838105111190229
0.09962940216064453,0.10601813461635119
0.0983298197388649,0.10067584990200262
0.0983298197388649,0.09498398145660758
0.11504775285720825,0.09434394678100944
0.11295029520988464,0.09857777038502619
0.10937546193599701,0.10148361363165509
0.10598784685134888,0.10351093527407558
0.103509321808815,0.10266651166602969
0.10298751294612885,0.10297720095823093
0.10337023437023163,0.1000691386906104
0.10525870323181152,0.09745488353371409
0.11104245483875275,0.09413532307371497
0.16474348306655884,0.0943640056066215
0.10930131375789642,0.09434542758390307
0.10376841574907303,0.09443059284240007
0.10386604815721512,0.09829110788871862
0.10220576822757721,0.10146486366203859
0.10049475729465485,0.10569281190266679
0.10047701001167297,0.10408202419057488
0.09892554581165314,0.10542117687460899
0.09893704205751419,0.10207717263574695
0.09760129451751709,0.09992535037981373
0.09772126376628876,0.09493974037468433
0.09322008490562439,0.08834585314616561
0.09305119514465332,0.25342081665789795
0.09307906776666641,0.23769487669251796
0.09311734139919281,0.18025077242260185
0.09287026524543762,0.10490104033851821
0.09277966618537903,0.1507776864496726
0.09132318943738937,0.23310668560655
0.09150181710720062,0.26011308715881154
0.09154640883207321,0.17783654388040304
0.09896485507488251,0.0943563231267035
0.09773420542478561,0.09831410972371357
0.09779921174049377,0.10195353595883026
0.09690826386213303,0.10403833625212353
0.09693723917007446,0.10393515694886446
0.09674985706806183,0.10366885163545499
0.09679126739501953,0.10093265321482148
0.09681098163127899,0.09732843009483058
0.09743562340736389,0.09406909882090986
0.10788032412528992,0.09425058029592037
0.10653805732727051,0.045938414172269404
0.10826708376407623,0.25462966271362436
0.10914001613855362,0.23162005873723795
0.10653898119926453,0.10976161305241301
0.10738875716924667,0.06753460877462203
0.10800521075725555,0.13815886937646515
0.10809009522199631,0.2429372513427182
0.10423313081264496,0.362925487193391
0.1039435863494873,0.03573230700567365
0.10013473778963089,0.09489502338692546
0.10104885697364807,0.09890905531402987
0.10183270275592804,0.10199032482003265
0.10371749103069305,0.10387464816694039
0.10599925369024277,0.105236338917166
0.10691812634468079,0.10463661644425505
0.10987123847007751,0.10226787011051106
0.11071550846099854,0.09831066438635401
0.11552725732326508,0.09433805476874113
0.12421534955501556,0.09429521858692169
0.09637433290481567,0.046754782320931554
0.09537658840417862,0.35419967683846854
0.09313227236270905,0.330642079116399
0.09138467162847519,0.19087891407307045
0.09132318943738937,0.09911869110555926
0.09088777005672455,0.12067600853690201
0.09111392498016357,0.237869797147836
0.09167349338531494,0.2834031647884885
0.0939677506685257,0.21614920053980313
0.10177825391292572,0.10192096792161465
0.1006379947066307,0.10673355436035036
0.1007632240653038,0.1078100933821752
0.09929569065570831,0.11065699247358646
0.09797683358192444,0.10727622825652361
0.09775640070438385,0.10611712880549011
0.09666533023118973,0.10703764320962245
0.0970049649477005,0.09918799964552977
0.09661560505628586,0.09437169739976525
0.14264512062072754,0.0942106822039932
0.20114107429981232,0.09494719421491027
0.20338383316993713,0.5384250254604627
0.21041342616081238,0.90981731004015
0.22330988943576813,1.1728642632344475
0.22930948436260223,1.277774415910244
0.23414507508277893,1.2067741298212573
0.2405543029308319,0.9755994062986355
0.2680965065956116,0.09082655794918537
0.1326533555984497,0.09426235128194094
0.09757721424102783,0.09459617221727967
0.09665102511644363,0.09836295496181263
0.09664358198642731,0.10164205375697526
0.09643778204917908,0.10390570542901394
0.096432626247406,0.10649518063291907
0.09706182032823563,0.1084597121046446
0.09712693095207214,0.10490345429450826
0.0972437784075737,0.0996469495763504
0.09883695840835571,0.09523641690611839
0.09896665811538696,0.03197712730616331
0.09844736754894257,0.28714789876553926
0.09842390567064285,0.2918099988174452
0.09852845221757889,0.19914939993227887
0.09851351380348206,0.15044086931084166
0.09826643764972687,0.14719814639997125
0.09510505944490433,0.22797979010173977
0.0951341763138771,0.2592797458384484
0.09521950036287308,0.18212082378158811
0.10034164786338806,0.09471999388188124
0.09896485507488251,0.09858919137462402
0.09908509254455566,0.10174427897612745
0.09779921174049377,0.10407464612628849
0.09779921174049377,0.10448933439329267
0.09690826386213303,0.10466938494316541
0.09693723917007446,0.10079827099449226
0.09674985706806183,0.09834223099667627
0.09679126739501953,0.09432032564654946
0.10119867324829102,0.09413585858419538
0.09589587152004242,0.11440522276097909
0.09685951471328735,0.2944155131790738
0.09762490540742874,0.23412014767598274
0.0959097146987915,0.11599909359390646
0.09617243707180023,0.07984581409846214
0.09681710600852966,0.15839176702284177
0.09602256864309311,0.25210893773856824
0.09667359292507172,0.2676582438950034
0.0963771641254425,0.032408975064754486
0.10795184969902039,0.09440777450799942
0.1057850569486618,0.09811925139113387
0.10573972761631012,0.1010433462168949
0.10376841574907303,0.10341547542739891
0.10201787203550339,0.10419308906421065
0.10203152894973755,0.10262243521980909
0.10036210715770721,0.1007339379030873
0.10037290304899216,0.0976193724534481
0.10044422745704651,0.09429086465388536
0.1171366274356842,0.0941065363585949
0.114651620388031,0.040274669881910086
0.11410887539386749,0.4614029198236893
0.11419849097728729,0.27153442955161694
0.11386081576347351,0.16926944922316786
0.11397525668144226,0.07625262267583821
0.1140960156917572,0.1091786925435824
0.11409087479114532,0.24253330555844638
0.1151009276509285,0.30685368806163094
0.11224687099456787,0.08432907599490136
0.10037323087453842,0.09447483951225877
0.09888900071382523,0.09884346264953248
0.09782622754573822,0.10175677600182025
0.09729460626840591,0.10335631540310455
0.09791117906570435,0.10348480194807053
0.09835585951805115,0.10337554037513713
0.09973061829805374,0.10105987781465492
0.10205276310443878,0.09739437868317183
0.10504727810621262,0.09414977440610528
0.12838557362556458,0.09418551437556744
0.11055460572242737,0.04211917635984719
0.10826708376407623,0.26615989021393605
0.10914001613855362,0.2444330111278798
0.10653898119926453,0.1098904032983456
0.10387298464775085,0.08757816258707862
0.10437056422233582,0.1719212105112281
0.1014106422662735,0.289274894993829
0.09883695840835571,0.4421185159270353
0.09706182032823563,0.05024061491712928
0.10959748923778534,0.09451696742326021
0.1081668883562088,0.09765651386486918
0.10956919193267822,0.10122137928306123
0.1092776358127594,0.10208918586083891
0.10881616175174713,0.10252527776174247
0.1102367490530014,0.10099524348959575
0.10986238718032837,0.10018556942671664
0.111543208360672,0.09730857681619065
0.11180572211742401,0.09413495124317706
0.12797030806541443,0.02829931490123272
0.12782928347587585,0.3094644616370078
0.12304399162530899,0.2469493961274512
0.11818714439868927,0.12546123119387678
0.11840954422950745,0.04945661687111169
0.1140960156917572,0.12428457403298095
0.11016779392957687,0.24771966995721764
0.1074676364660263,0.24988053373852476
0.10823032259941101,0.04771401465404779
0.14318148791790009,0.09421572741121054
0.0939752459526062,0.09724699798971415
0.10022962838411331,0.09561681374907494
0.09835594892501831,0.09975848602773657
0.09835594892501831,0.10369234310996162
0.09846262633800507,0.10917889819927377
0.09673042595386505,0.10798950353637338
0.09673042595386505,0.10320594658503636
0.09673042595386505,0.10040023210217394
0.09508994221687317,0.09839549769129122
0.09508994221687317,0.09439051477238536
0.11719891428947449,0.09429724840447307
0.11327208578586578,0.098506077724165
0.11344064772129059,0.10226577775588465
0.11037881672382355,0.10500849175140091
0.11051788926124573,0.10473933629691601
0.10817784070968628,0.10274243790114207
0.10797201097011566,0.10113338636010581
0.10610280930995941,0.09775525994456702
0.10610988736152649,0.09434556122869253
0.0981472060084343,0.37803194229491055
0.09923702478408813,0.30522642746662293
0.1004301905632019,0.23237688188346733
0.103504478931427,0.1939373744452192
0.10415690392255783,0.18744325311854482
0.1043965071439743,0.22892925447464457
0.10431819409132004,0.31436461557018414
0.10401266813278198,0.2743367134657577
0.10387755930423737,0.13611155934631824
0.13259786367416382,0.09453827980905771
0.1338789165019989,0.09771617074508293
0.13155794143676758,0.10124695906532712
0.1329861581325531,0.1021943789113174
0.13117511570453644,0.10303576616570354
0.13308247923851013,0.10265550396747639
0.1306670904159546,0.10018921887720607
0.1327664852142334,0.0975826158774181
0.13423749804496765,0.09429541043937206
0.1429947465658188,0.06600587349385023
0.13752678036689758,0.26940930857940226
0.13745838403701782,0.24205658070174946
0.13233229517936707,0.13423562725915794
0.1325555145740509,0.06037443318837177
0.12775994837284088,0.10727419589472789
0.12876999378204346,0.2436463604287048
0.12529607117176056,0.2584254186280501
0.12162428349256516,0.09666258399374783
0.11193698644638062,0.09456326393410563
0.11015375703573227,0.09807545007641344
0.10927173495292664,0.10145574995795978
0.10846689343452454,0.1024241906327407
0.107643261551857,0.10340534849092364
0.1056634783744812,0.10262443165536597
0.1053256019949913,0.10004648214522119
0.1051110178232193,0.09761294450009206
0.10593721270561218,0.0941861136816442
0.09218062460422516,0.3028224492445588
0.09375563263893127,0.2929778108114324
0.09460114687681198,0.23381560281255953
0.09563984721899033,0.1970915548844764
0.09648962318897247,0.20373216131702065
0.09694330394268036,0.2362307069059582
0.09717684984207153,0.24593176323029312
0.09721693396568298,0.275765633829961
0.0969686433672905,0.3147529698908329
0.10102453827857971,0.09429398644715548
0.10002804547548294,0.0981052146283261
0.098982073366642,0.10138432428783356
0.099535271525383,0.10403994354560944
0.09907960891723633,0.10535259824246168
0.0994073674082756,0.10407330214656026
0.099903404712677,0.10187070036986617
0.10025057196617126,0.09817562412429193
0.10166291892528534,0.09447966469451785
0.12408226728439331,0.0362282101996243
0.12308453023433685,0.4284366657013206
0.12315067648887634,0.3806115523438399
0.12281300127506256,0.17936232165878926
0.11831623315811157,0.08634362558723296
0.11840437352657318,0.12704857548590304
0.11896394193172455,0.23214384844286
0.11599501967430115,0.3060001040942581
0.1169777363538742,0.0732405130402185
0.0963013619184494,0.09972866531461477
0.09660692512989044,0.1064900156150475
0.09689918905496597,0.10667517577221923
0.09584484994411469,0.1103807212262692
0.09615083038806915,0.10833196993917227
0.09552822262048721,0.10488605659992715
0.09580342471599579,0.10215161352827616
0.0960567370057106,0.09845541204471636
0.09606552124023438,0.09436659654602408
0.10701651126146317,0.27904181425765273
0.10791321098804474,0.3388380623920245
0.10859152674674988,0.2556321066743299
0.10914001613855362,0.10603858541676751
0.10978467762470245,0.07584325993138918
0.11047573387622833,0.17149402033280653
0.11112676560878754,0.3320788431839294
0.1114443838596344,0.3296607810715325
0.11177919059991837,0.02699612407013774
0.10033296048641205,0.09457062743604183
0.09927584230899811,0.098842596475466
0.09883540123701096,0.10357692558961434
0.09907960891723633,0.10705196740833359
0.09917603433132172,0.10609233379364014
0.09954917430877686,0.10476764812196103
0.10025057196617126,0.10154854859054283
0.10124954581260681,0.09815689404977214
0.10166291892528534,0.09417771128937602
0.09156560152769089,0.05610025720670819
0.09103262424468994,0.26438627306458956
0.09091135114431381,0.2287389163964816
0.09208588302135468,0.1503096693120534
0.0935884416103363,0.10471265290107112
0.09531863778829575,0.14413468760797155
0.09785425662994385,0.22888573827308537
0.10071003437042236,0.26644605782509545
0.10538414120674133,0.1529092714190483
0.10025057196617126,0.09488789830356836
0.10166291892528534,0.09833034939657556
0.10393235087394714,0.10289924499209874
0.10520308464765549,0.10475283326521065
0.10832464694976807,0.10428125644102693
0.11201983690261841,0.10363433855568689
0.1162620484828949,0.10102555560191248
0.11693554371595383,0.09815759534221333
0.12195007503032684,0.09440011065453291
0.12797030806541443,0.03344276314601302
0.12316560745239258,0.3186432310629789
0.11818714439868927,0.2535943753585633
0.11411315202713013,0.11578977530757872
0.1099938452243805,0.055190240975662164
0.10788144171237946,0.12262166949175557
0.1049274131655693,0.2657906322654706
0.10249312222003937,0.27082719632812613
0.09816516935825348,0.037398623302578926
0.10566368699073792,0.09360524057410657
0.10388413071632385,0.09731459458881786
0.10198336839675903,0.1002662225175697
0.10112059116363525,0.10290753463494431
0.10086026787757874,0.10272259637713432
0.10143700242042542,0.1004828147901913
0.10308405756950378,0.09916132208674791
0.10410996526479721,0.09709372284051274
0.10537593066692352,0.09409629134461284
0.09761996567249298,0.09544079983606935
0.09655481576919556,0.09997716716959767
0.0963187962770462,0.10335122943028932
0.0969296395778656,0.10563034441857819
0.09882670640945435,0.10347347287461162
0.10194867104291916,0.10078856722639817
0.10254735499620438,0.10037344057891355
0.10634410381317139,0.09708770870888689
0.11067964881658554,0.0942034968174994
0.09637433290481567,0.05509458598680794
0.09305119514465332,0.4137550242121221
0.09163174778223038,0.30080534466988845
0.09068001806735992,0.13527023268173
0.09102579206228256,0.058135606356472636
0.09203612059354782,0.10571947234232096
0.09394657611846924,0.25263063494087934
0.09687153995037079,0.32328880977373087
0.0963013619184494,0.14733494259417057
0.09687153995037079,0.43665507168771
0.0963013619184494,0.25928045966243524
0.09719572961330414,0.21649696346075126
0.09672561287879944,0.18250703885308123
0.09651567041873932,0.15331752691417933
0.09664568305015564,0.1296344393958948
0.09670590609312057,0.10769882982751341
0.09742503613233566,0.10044108993530959
0.09739825129508972,0.09429805679246783
0.10036246478557587,0.09478740999475121
0.09882000088691711,0.09917384413490463
0.09812074899673462,0.10165873410546009
0.09805987775325775,0.10571671457347376
0.09884827584028244,0.10899136774241924
0.10051745921373367,0.10604702648189208
0.10206500440835953,0.10143979505420925
0.10474862158298492,0.09791422973856154
0.10832464694976807,0.09412223938852549
0.09980970621109009,0.18193648755550385
0.09842713177204132,0.15818549346940863
0.09602871537208557,0.2794410801693527
0.09493888914585114,0.18681580508105788
0.09262435883283615,0.37105196341872215
0.09194928407669067,0.15003585529649893
0.09243448078632355,0.09890670863817207
0.09346004575490952,0.09461954329162836
0.09346004575490952,0.09461954329162836
0.10053399205207825,0.09493297571316361
0.0989810898900032,0.09848494581264734
0.09899745881557465,0.101264461434493
0.097646564245224,0.10385135649148237
0.09761996567249298,0.10419760970398784
0.09669777005910873,0.10458438857897773
0.09669777005910873,0.10302093365525673
0.09665244817733765,0.09864321259212434
0.09642110764980316,0.09467309946194291
0.098982073366642,0.09488490270450711
0.09838522225618362,0.09948875138453114
0.09695839881896973,0.10469318488385865
0.09661823511123657,0.10804382274058033
0.09630478918552399,0.10848163813352585
0.0963187962770462,0.1069336946991416
0.09632347524166107,0.10354492267091012
0.09703516960144043,0.10034383378047845
0.09710709750652313,0.09438062459230423
0.104090616106987,0.09486793773248792
0.1041218638420105,0.10063134530491825
0.10241863131523132,0.10473797521705214
0.10250400006771088,0.10713151495469563
0.10086829960346222,0.10798259731382132
0.10088062286376953,0.10756337409401898
0.10084151476621628,0.10455305476501858
0.10075974464416504,0.09867390217958687
0.09900124371051788,0.09443254256621003
0.09589587152004242,0.21519573517434765
0.09404893219470978,0.2896766160684084
0.09494563937187195,0.22976928453354717
0.09529951214790344,0.1257751661608018
0.09413835406303406,0.09946705838501657
0.0946868509054184,0.17502285569130693
0.0943698137998581,0.27147175461122186
0.09471745789051056,0.25658130540428087
0.09563984721899033,0.15418174816295505
0.1009320616722107,0.10122441593557596
0.09944993257522583,0.10795558020210866
0.09810510277748108,0.10497365685950769
0.09811314940452576,0.10828003456618246
0.09721693396568298,0.11059827636927366
0.09697031229734421,0.10552483592041823
0.09687325358390808,0.10097834085009007
0.09735136479139328,0.09907187687519683
0.0972437784075737,0.09460533363744617
0.10415084660053253,0.09513635654002428
0.10246258974075317,0.09891727144094464
0.10250400006771088,0.10280620991386882
0.10087888687849045,0.10550978871420742
0.10088062286376953,0.10417054360732436
0.09928861260414124,0.10252552715546846
0.09785595536231995,0.09954045706414169
0.09775640070438385,0.09743415477105398
0.09765035659074783,0.09422153234481812
0.09685951471328735,0.114124221727252
0.0982351079583168,0.31058030484014737
0.09717002511024475,0.24762255752197115
0.09835793077945709,0.10669860357616068
0.09748879820108414,0.0713010039899018
0.09759965538978577,0.17382177749954483
0.09662972390651703,0.2923018241566067
0.0964181125164032,0.4640084903216854
0.09664358198642731,0.08188587659969926
0.09766201674938202,0.1174757145345211
0.10755009949207306,0.09456830145791173
0.10499948263168335,0.09959635002771966
0.10499948263168335,0.1002629744569271
0.10499948263168335,0.10006665142683666
0.10312868654727936,0.10288829077035189
0.10312868654727936,0.09915815917105943
0.10312868654727936,0.09885311127699034
0.10312868654727936,0.09913773560454617
0.10125499963760376,0.0947340801358223
0.10874326527118683,0.09445774834603071
0.10839562118053436,0.09809502943494848
0.10839562118053436,0.10191665428639013
0.10584498941898346,0.10363456004366785
0.10584498941898346,0.10068841697648168
0.10584498941898346,0.10219329527439122
0.10584498941898346,0.10160741453704723
0.10368843376636505,0.09784730591057236
0.10368843376636505,0.09444399178028107
0.10612960159778595,0.09442226076498628
0.10419479012489319,0.09885025245023654
0.1041218638420105,0.10280533357947241
0.10217316448688507,0.1050241025242611
0.1001228392124176,0.10804462479427457
0.09962940216064453,0.10834676358078865
0.0975017175078392,0.10502885400408132
0.09554830193519592,0.10118058167826295
0.09495046734809875,0.09593983786180615
0.09404893219470978,0.17435769611620344
0.09727103263139725,0.2511658895963659
0.09762490540742874,0.2342049476753823
0.0982351079583168,0.12727177366911577
0.0987948551774025,0.11929890945339139
0.09914249926805496,0.20812625906143342
0.09750816226005554,0.2823154009518204
0.09785203635692596,0.29102794844805113
0.09835793077945709,0.02903890097513795
0.1077595129609108,0.09455661568790674
0.10589928925037384,0.1009473204228491
0.1059955507516861,0.10482477711929486
0.10602451860904694,0.10626238082830185
0.10423620790243149,0.11112038418650627
0.10425591468811035,0.1082271863427928
0.10426824539899826,0.10517545566554427
0.10241515934467316,0.10062868500951502
0.10231560468673706,0.09497528476640582
0.09896665811538696,0.15355631429702044
0.0999303013086319,0.2730518886381169
0.10069568455219269,0.22806310771466898
0.10102012753486633,0.11867830135576359
0.10156861692667007,0.09008855958018103
0.10186563432216644,0.16835043502643782
0.09949541836977005,0.2573674328534491
0.10017742961645126,0.29388556786607395
0.10048457980155945,0.028766656760126352
0.11020420491695404,0.027162051293998957
0.11006319522857666,0.3025769264461585
0.10597823560237885,0.24877490193191448
0.10573258996009827,0.11979397358071574
0.10201823711395264,0.05741980487277942
0.09837841987609863,0.10616948587091868
0.09893798828125,0.2302767141677507
0.09723926335573196,0.2661063840963012
0.09589658677577972,0.08131122298073024
0.10593421757221222,0.09656135085970163
0.10566368699073792,0.10374351415986785
0.10388608276844025,0.10981537543854282
0.10376085340976715,0.1109439743724235
0.10224656760692596,0.11066150479018688
0.10306565463542938,0.10999957138585804
0.10241317749023438,0.10552538617821437
0.10362617671489716,0.10010025291738059
0.1050792708992958,0.09485827991738915
0.10779023170471191,0.0938889617100358
0.10582023859024048,0.0987588985602238
0.1043391078710556,0.10349399022261895
0.10230857133865356,0.10487815947922018
0.10215017199516296,0.10617710137739778
0.10048423707485199,0.10588227544439296
0.0989166647195816,0.10516572626237682
0.09757466614246368,0.10165759659631773
0.09758615493774414,0.09565956331789494
0.1020820140838623,0.02573184622451663
0.102109894156456,0.3586112789502073
0.10216309875249863,0.40180811525609816
0.1021481603384018,0.2831389344902238
0.1019010841846466,0.14761934397756704
0.10181048512458801,0.12725396185364465
0.10183960199356079,0.22681837571351085
0.09829027950763702,0.306999190865194
0.0983835905790329,0.20851341867091833
0.09856993705034256,0.09561518672853708
0.09878875315189362,0.0978349582326554
0.09761396050453186,0.10035086570991579
0.09687701612710953,0.1015520293058729
0.09690826386213303,0.10182015155442059
0.09670590609312057,0.10166863102729112
0.09674985706806183,0.09941722626375542
0.0974053293466568,0.09637925547842328
0.0989106297492981,0.09365747310221195
0.1020820140838623,0.13755151914665475
0.10225090384483337,0.3055848345010256
0.10307975858449936,0.23137305777690853
0.1003418117761612,0.12254944541851899
0.10069568455219269,0.08598131139751786
0.10130588710308075,0.17144110919392352
0.0987948551774025,0.26765445950699873
0.09949541836977005,0.301252041002481
0.09983355551958084,0.03552116500213742
0.11034928262233734,0.093780601862818
0.10779397934675217,0.09715907847407546
0.10779647529125214,0.09846263918175825
0.10562340170145035,0.10082988929100804
0.10570552200078964,0.10241289669647813
0.10584452748298645,0.10090790673381596
0.1041719987988472,0.10010708096551435
0.10441216081380844,0.09800982799840538
0.10267995297908783,0.09403405711054802
0.09159347414970398,0.3378101820126176
0.0910176932811737,0.29142746873802916
0.09077061712741852,0.24014295244370398
0.09066536277532578,0.2351854462913931
0.09079445898532867,0.17766085476614535
0.09088777005672455,0.1867447544044754
0.09091522544622421,0.23309467988491872
0.09114141017198563,0.28681910152184603
0.09167349338531494,0.3632654887624085
0.10070300102233887,0.09462628467008471
0.10073424875736237,0.09925048996561762
0.09921032190322876,0.10076922481857388
0.09925427287817001,0.10207023050994915
0.09796451032161713,0.10417222511023283
0.09797509759664536,0.10337013837800103
0.09797683358192444,0.09951077775674472
0.09701552987098694,0.09764739397824906
0.0969337597489357,0.09376290184445679
0.1060466468334198,0.05722232162952423
0.10618765652179718,0.25165846934530256
0.10750170052051544,0.23618629145002823
0.10859152674674988,0.10996544467958089
0.10943703353404999,0.05976712149526975
0.11047573387622833,0.12239645570046884
0.10738875716924667,0.23045257289695514
0.10784243792295456,0.2707561131388043
0.10808204114437103,0.021812309976667166
0.1515425592660904,0.09371446794830263
0.1082022413611412,0.0943023394793272
0.10786208510398865,0.09695117143870637
0.10562340170145035,0.09906430750579154
0.10376623272895813,0.10125012690199624
0.10201787203550339,0.10170078906230628
0.1003807932138443,0.10040840711794627
0.09892553091049194,0.09920053870717264
0.09897085279226303,0.09648273410149574
0.09763020277023315,0.093674331670627
0.10205855220556259,0.052716844948008657
0.102109894156456,0.263036754799159
0.10216309875249863,0.2546609215090171
0.09851351380348206,0.2592762358243454
0.0984068363904953,0.1468689329267363
0.09817583858966827,0.13645276089639852
0.09509040415287018,0.22690086487082234
0.0951341763138771,0.2765484275391915
0.09289410710334778,0.20835591007198673
0.09753888845443726,0.09469118341803551
0.0963013619184494,0.09705010885677662
0.0952560305595398,0.10381793064182396
0.09462610632181168,0.10087928927371678
0.09492264688014984,0.10156620619818568
0.09499730169773102,0.10147638941290935
0.09591094404459,0.09891535354449946
0.09618614614009857,0.09597297746050146
0.09792505204677582,0.09405242116190493
0.09666533023118973,0.09396933438256383
0.0966506078839302,0.09646449743892828
0.0968342050909996,0.09837990328519171
0.09678419679403305,0.10115972398214362
0.09682156890630722,0.10123135102912784
0.09681098163127899,0.09990132751851735
0.0973639115691185,0.09826042796689383
0.09729098528623581,0.09735150782994556
0.09719473123550415,0.0938925719819963
0.09302772581577301,0.059337584360037
0.09305119514465332,0.2691295565354656
0.09404893219470978,0.2271612049053816
0.09453412890434265,0.11808528941941107
0.09381391853094101,0.07499515844801863
0.09442412108182907,0.15847433113596496
0.09498386830091476,0.2398196971622125
0.09507037699222565,0.2520404067248877
0.09575238823890686,0.2182012127013877
0.11332274973392487,0.09384547872468829
0.1103413850069046,0.09682432110611978
0.11041270941495895,0.09905170632318759
0.11075286567211151,0.10067166156340657
0.10870687663555145,0.10242635756731033
0.10899880528450012,0.1037568660208162
0.10959748923778534,0.10175161808878677
0.10744093358516693,0.09795519074278258
0.10467663407325745,0.09410196915268898
0.10205855220556259,0.025120920035988092
0.10216309875249863,0.31959362783865525
0.10204148292541504,0.30667958439432763
0.10179583728313446,0.1395304527178267
0.10586167871952057,0.07198365409931284
0.10578860342502594,0.11986451128188967
0.10585478693246841,0.23003901422711606
0.10572829842567444,0.288217583154459
0.10643679648637772,0.12098120333394036
0.09754624217748642,0.09384767198935151
0.09654724597930908,0.09659687482218593
0.09654724597930908,0.09904851849398959
0.09625228494405746,0.10122824067205753
0.09688469022512436,0.10098085831850767
0.09699863940477371,0.10154108331296435
0.09863348305225372,0.09837396722106019
0.09877234697341919,0.09594186256620987
0.09893232583999634,0.09366307104937732
0.10205855220556259,0.03308500722050667
0.10069568455219269,0.2608088741928515
0.09983355551958084,0.23008385740497084
0.09881161153316498,0.1134757044797651
0.09748731553554535,0.08031621772852304
0.0966639593243599,0.14104611064454853
0.09759096801280975,0.22947398818328657
0.09880955517292023,0.28535589827004676
0.10223864018917084,0.08510757656767964
0.12581242620944977,0.09396174177527428
0.1300579309463501,0.0970001145715594
0.13351638615131378,0.10049356958739754
0.13348639011383057,0.1022141542819846
0.14053037762641907,0.0983882124903234
0.1434791088104248,0.09737259971205707
0.14599312841892242,0.09600632726457939
0.12476398050785065,0.09369931765832007
0.12553898990154266,0.0937174828723073
0.11673668771982193,0.09360775700770319
0.11346788704395294,0.09589976650567991
0.11050248146057129,0.09717189408990727
0.11044949293136597,0.09895168139700027
0.10789486765861511,0.0995875874068588
0.10573974996805191,0.09970663718658046
0.10575124621391296,0.0979575904225406
0.10389269888401031,0.09616877937380491
0.10401266813278198,0.09394348692148924
0.11073170602321625,0.09379461174830794
0.1082664504647255,0.09614191699418968
0.10612960159778595,0.09710061754561299
0.10614192485809326,0.09704837927209826
0.10422913730144501,0.09754126751795411
0.10414735972881317,0.09701644157429792
0.10220955312252045,0.09680000682311901
0.10213200747966766,0.09592113803708852
0.10049131512641907,0.09360067103989422
0.10205855220556259,0.06608964956831187
0.1026013046503067,0.25895366343859844
0.10356494784355164,0.22845644662343778
0.10465477406978607,0.11203967122832507
0.10550028085708618,0.06287660453540411
0.10620084404945374,0.1634734536109621
0.10355536639690399,0.24863491898773132
0.10387298464775085,0.2753055719459025
0.10437056422233582,0.02980843954719603
0.11102435737848282,0.0936658123973757
0.10956919193267822,0.09598117167412645
0.1099541038274765,0.095824506096629
0.10889588296413422,0.09639658236888413
0.1079338788986206,0.09907141118310392
0.10881616175174713,0.0988450991389282
0.10758545249700546,0.0957598421347212
0.10828626900911331,0.09509278107632682
0.10732289403676987,0.09375434229150414
0.10601876676082611,0.04950308473780751
0.10583783686161041,0.4410862752379291
0.10595498979091644,0.2474437306925468
0.10570168495178223,0.16656302267472095
0.10394468903541565,0.09255830272013554
0.10523297637701035,0.13096246334863942
0.10670255869626999,0.2280928472308496
0.10759090632200241,0.2670971873848431
0.10420173406600952,0.036546307150274515
0.0963159129023552,0.09381338371895254
0.09688469022512436,0.09615479691972958
0.09863348305225372,0.0977167465123664
0.10148831456899643,0.09952903851683045
0.10207372158765793,0.09877096558921039
0.1058516800403595,0.09918510098716365
0.11024703085422516,0.09758913441422654
0.11502034217119217,0.09574920299684578
0.11568945646286011,0.09360350691713393
0.13515359163284302,0.09374788193963468
0.09678437560796738,0.09381793346256018
0.09641927480697632,0.09574637491100507
0.0964968279004097,0.09684004735735605
0.09721692651510239,0.09694288904159477
0.09880207479000092,0.09840404312126338
0.09892295300960541,0.09743408365337301
0.10124661028385162,0.09584638440767686
0.10121631622314453,0.09490636117246752
0.10424567759037018,0.09391526808030903
0.11001185327768326,0.35106124093908875
0.11003531515598297,0.32367855225291686
0.11055460572242737,0.22849380999750113
0.10701651126146317,0.11828794497801876
0.10791321098804474,0.09960863043488644
0.10826708376407623,0.18396706231913398
0.10465477406978607,0.24328537460857938
0.10520326346158981,0.25282752175454254
0.10186563432216644,0.06227075029164553
0.1021604984998703,0.09439858794212341
0.10213084518909454,0.09657497729111278
0.10048994421958923,0.10000513095071939
0.1004951000213623,0.09943033121809508
0.09892554581165314,0.10103211202658713
0.09756577014923096,0.10013452882230475
0.09757322072982788,0.09925852968588972
0.09665824472904205,0.09652811227536315
0.09665502607822418,0.09387248149141669
0.12667791545391083,0.09399233409203589
0.12190058827400208,0.09664922145045228
0.11759792268276215,0.0980980999712474
0.11372851580381393,0.09890500963938924
0.11041270941495895,0.10024630837142467
0.10779647529125214,0.10036783069855924
0.107780322432518,0.09786258812897528
0.10568907111883163,0.095999265154181
0.10393797606229782,0.09370894823223352
0.09154213964939117,0.277530737221241
0.09097941964864731,0.2702788611743121
0.0910176932811737,0.26351800292862376
